tvl
"{'date': 1615248000, 'totalLiquidityUSD': 6795871758.947946}"
"{'date': 1615334400, 'totalLiquidityUSD': 7338104524.613375}"
"{'date': 1615420800, 'totalLiquidityUSD': 7348949417.936702}"
"{'date': 1615507200, 'totalLiquidityUSD': 7331493539.082007}"
"{'date': 1615593600, 'totalLiquidityUSD': 7370861931.463741}"
"{'date': 1615680000, 'totalLiquidityUSD': 7777282029.914081}"
"{'date': 1615766400, 'totalLiquidityUSD': 7769233696.732073}"
"{'date': 1615852800, 'totalLiquidityUSD': 7415859185.200346}"
"{'date': 1615939200, 'totalLiquidityUSD': 7483231367.961669}"
"{'date': 1616025600, 'totalLiquidityUSD': 7456182531.259923}"
"{'date': 1616112000, 'totalLiquidityUSD': 7657241025.053947}"
"{'date': 1616198400, 'totalLiquidityUSD': 7773597948.784902}"
"{'date': 1616284800, 'totalLiquidityUSD': 7798623546.6290865}"
"{'date': 1616371200, 'totalLiquidityUSD': 7462746291.029274}"
"{'date': 1616457600, 'totalLiquidityUSD': 7614327958.812584}"
"{'date': 1616544000, 'totalLiquidityUSD': 7082005025.540383}"
"{'date': 1616630400, 'totalLiquidityUSD': 7227631907.56587}"
"{'date': 1616716800, 'totalLiquidityUSD': 6722072981.846977}"
"{'date': 1616803200, 'totalLiquidityUSD': 6952368168.901387}"
"{'date': 1616889600, 'totalLiquidityUSD': 7110114699.936461}"
"{'date': 1616976000, 'totalLiquidityUSD': 7257584126.84206}"
"{'date': 1617062400, 'totalLiquidityUSD': 7552381363.959363}"
"{'date': 1617148800, 'totalLiquidityUSD': 7862364093.367351}"
"{'date': 1617235200, 'totalLiquidityUSD': 7725854526.2631855}"
"{'date': 1617321600, 'totalLiquidityUSD': 8152633130.702572}"
"{'date': 1617408000, 'totalLiquidityUSD': 8468487751.156685}"
"{'date': 1617494400, 'totalLiquidityUSD': 8656089704.622019}"
"{'date': 1617580800, 'totalLiquidityUSD': 8523059350.203322}"
"{'date': 1617667200, 'totalLiquidityUSD': 8504719312.953172}"
"{'date': 1617753600, 'totalLiquidityUSD': 8732900938.39851}"
"{'date': 1617840000, 'totalLiquidityUSD': 8126401060.882178}"
"{'date': 1617926400, 'totalLiquidityUSD': 8265102518.263686}"
"{'date': 1618012800, 'totalLiquidityUSD': 8574513435.911691}"
"{'date': 1618099200, 'totalLiquidityUSD': 8862416658.550549}"
"{'date': 1618185600, 'totalLiquidityUSD': 8848120911.028692}"
"{'date': 1618272000, 'totalLiquidityUSD': 8822811956.422512}"
"{'date': 1618358400, 'totalLiquidityUSD': 9035844784.853683}"
"{'date': 1618444800, 'totalLiquidityUSD': 9511760843.569279}"
"{'date': 1618531200, 'totalLiquidityUSD': 9665150898.931694}"
"{'date': 1618617600, 'totalLiquidityUSD': 9891903107.89752}"
"{'date': 1618704000, 'totalLiquidityUSD': 10100345583.547832}"
"{'date': 1618790400, 'totalLiquidityUSD': 8932499021.524885}"
"{'date': 1618876800, 'totalLiquidityUSD': 9538926071.006107}"
"{'date': 1618963200, 'totalLiquidityUSD': 9363703754.374071}"
"{'date': 1619049600, 'totalLiquidityUSD': 9556985020.341763}"
"{'date': 1619136000, 'totalLiquidityUSD': 10527100969.48728}"
"{'date': 1619222400, 'totalLiquidityUSD': 9467274878.975569}"
"{'date': 1619308800, 'totalLiquidityUSD': 9275793179.082281}"
"{'date': 1619395200, 'totalLiquidityUSD': 9626648801.707478}"
"{'date': 1619481600, 'totalLiquidityUSD': 10477924397.364279}"
"{'date': 1619568000, 'totalLiquidityUSD': 10709520593.220463}"
"{'date': 1619654400, 'totalLiquidityUSD': 11224462790.551338}"
"{'date': 1619740800, 'totalLiquidityUSD': 11426945554.774815}"
"{'date': 1619827200, 'totalLiquidityUSD': 11427628371.199535}"
"{'date': 1619913600, 'totalLiquidityUSD': 11814143927.452799}"
"{'date': 1620000000, 'totalLiquidityUSD': 12038162211.596426}"
"{'date': 1620086400, 'totalLiquidityUSD': 12843808779.893251}"
"{'date': 1620172800, 'totalLiquidityUSD': 13674721335.550661}"
"{'date': 1620259200, 'totalLiquidityUSD': 13539409824.72258}"
"{'date': 1620345600, 'totalLiquidityUSD': 14018569478.962118}"
"{'date': 1620432000, 'totalLiquidityUSD': 13654086319.455515}"
"{'date': 1620518400, 'totalLiquidityUSD': 14007238482.819878}"
"{'date': 1620604800, 'totalLiquidityUSD': 14777489071.374907}"
"{'date': 1620691200, 'totalLiquidityUSD': 15811745595.008465}"
"{'date': 1620777600, 'totalLiquidityUSD': 15370564803.575405}"
"{'date': 1620864000, 'totalLiquidityUSD': 16529780185.61116}"
"{'date': 1620950400, 'totalLiquidityUSD': 14506763973.788136}"
"{'date': 1621036800, 'totalLiquidityUSD': 15417807008.478064}"
"{'date': 1621123200, 'totalLiquidityUSD': 15193121692.186642}"
"{'date': 1621209600, 'totalLiquidityUSD': 14742087973.74674}"
"{'date': 1621296000, 'totalLiquidityUSD': 13813173242.515614}"
"{'date': 1621382400, 'totalLiquidityUSD': 13952637251.205973}"
"{'date': 1621468800, 'totalLiquidityUSD': 10608552440.279917}"
"{'date': 1621555200, 'totalLiquidityUSD': 11373056290.484913}"
"{'date': 1621641600, 'totalLiquidityUSD': 10849407269.143173}"
"{'date': 1621728000, 'totalLiquidityUSD': 9847841886.283382}"
"{'date': 1621814400, 'totalLiquidityUSD': 8563221232.809323}"
"{'date': 1621900800, 'totalLiquidityUSD': 9927124258.110197}"
"{'date': 1621987200, 'totalLiquidityUSD': 9964278141.762035}"
"{'date': 1622073600, 'totalLiquidityUSD': 11354837646.753727}"
"{'date': 1622160000, 'totalLiquidityUSD': 11228708556.282913}"
"{'date': 1622246400, 'totalLiquidityUSD': 10091532131.053368}"
"{'date': 1622332800, 'totalLiquidityUSD': 9947288147.2323}"
"{'date': 1622419200, 'totalLiquidityUSD': 9957422828.612717}"
"{'date': 1622505600, 'totalLiquidityUSD': 10278555286.091522}"
"{'date': 1622592000, 'totalLiquidityUSD': 10353139133.802088}"
"{'date': 1622678400, 'totalLiquidityUSD': 10690918241.853285}"
"{'date': 1622764800, 'totalLiquidityUSD': 11005512050.772848}"
"{'date': 1622851200, 'totalLiquidityUSD': 10333612057.21021}"
"{'date': 1622937600, 'totalLiquidityUSD': 10532769191.561813}"
"{'date': 1623024000, 'totalLiquidityUSD': 10722972489.296892}"
"{'date': 1623110400, 'totalLiquidityUSD': 11039147815.82852}"
"{'date': 1623196800, 'totalLiquidityUSD': 10221812678.76929}"
"{'date': 1623283200, 'totalLiquidityUSD': 10628396669.22597}"
"{'date': 1623369600, 'totalLiquidityUSD': 10572042486.420229}"
"{'date': 1623456000, 'totalLiquidityUSD': 10400789328.53524}"
"{'date': 1623542400, 'totalLiquidityUSD': 10178191118.200144}"
"{'date': 1623628800, 'totalLiquidityUSD': 10165012519.56067}"
"{'date': 1623715200, 'totalLiquidityUSD': 10616981483.18843}"
"{'date': 1623801600, 'totalLiquidityUSD': 10926456813.499449}"
"{'date': 1623888000, 'totalLiquidityUSD': 10487366330.184175}"
"{'date': 1623974400, 'totalLiquidityUSD': 10066305677.031502}"
"{'date': 1624060800, 'totalLiquidityUSD': 9823942609.125925}"
"{'date': 1624147200, 'totalLiquidityUSD': 9589363520.207882}"
"{'date': 1624233600, 'totalLiquidityUSD': 9104411026.23615}"
"{'date': 1624320000, 'totalLiquidityUSD': 8691419927.258875}"
"{'date': 1624406400, 'totalLiquidityUSD': 8362007462.53413}"
"{'date': 1624492800, 'totalLiquidityUSD': 8749299376.157671}"
"{'date': 1624579200, 'totalLiquidityUSD': 8971549171.154392}"
"{'date': 1624665600, 'totalLiquidityUSD': 8672078721.265793}"
"{'date': 1624752000, 'totalLiquidityUSD': 8581650259.464946}"
"{'date': 1624838400, 'totalLiquidityUSD': 8680353789.50203}"
"{'date': 1624924800, 'totalLiquidityUSD': 9121832494.994173}"
"{'date': 1625011200, 'totalLiquidityUSD': 9643812752.109365}"
"{'date': 1625097600, 'totalLiquidityUSD': 9666069335.276936}"
"{'date': 1625184000, 'totalLiquidityUSD': 9612406008.41512}"
"{'date': 1625270400, 'totalLiquidityUSD': 9347147059.455717}"
"{'date': 1625356800, 'totalLiquidityUSD': 9808485818.374372}"
"{'date': 1625443200, 'totalLiquidityUSD': 10154065828.838348}"
"{'date': 1625529600, 'totalLiquidityUSD': 9881185108.91902}"
"{'date': 1625616000, 'totalLiquidityUSD': 10045169011.640842}"
"{'date': 1625702400, 'totalLiquidityUSD': 10339071273.773321}"
"{'date': 1625788800, 'totalLiquidityUSD': 9710457392.59262}"
"{'date': 1625875200, 'totalLiquidityUSD': 9495613789.253944}"
"{'date': 1625961600, 'totalLiquidityUSD': 9580415471.364174}"
"{'date': 1626048000, 'totalLiquidityUSD': 9628572579.433643}"
"{'date': 1626134400, 'totalLiquidityUSD': 9365441570.223974}"
"{'date': 1626220800, 'totalLiquidityUSD': 9148037481.507578}"
"{'date': 1626307200, 'totalLiquidityUSD': 9298838918.327019}"
"{'date': 1626393600, 'totalLiquidityUSD': 9061700201.799736}"
"{'date': 1626480000, 'totalLiquidityUSD': 8976392763.078337}"
"{'date': 1626566400, 'totalLiquidityUSD': 9042174714.290112}"
"{'date': 1626652800, 'totalLiquidityUSD': 9063567712.817205}"
"{'date': 1626739200, 'totalLiquidityUSD': 8788053977.226482}"
"{'date': 1626825600, 'totalLiquidityUSD': 8683715037.977762}"
"{'date': 1626912000, 'totalLiquidityUSD': 9291748616.227896}"
"{'date': 1626998400, 'totalLiquidityUSD': 9338805751.99902}"
"{'date': 1627084800, 'totalLiquidityUSD': 9479425217.468075}"
"{'date': 1627171200, 'totalLiquidityUSD': 9674725483.736113}"
"{'date': 1627257600, 'totalLiquidityUSD': 9716387871.383587}"
"{'date': 1627344000, 'totalLiquidityUSD': 9778514775.031279}"
"{'date': 1627430400, 'totalLiquidityUSD': 9984795326.41108}"
"{'date': 1627516800, 'totalLiquidityUSD': 10084101288.04937}"
"{'date': 1627603200, 'totalLiquidityUSD': 10245620612.575153}"
"{'date': 1627689600, 'totalLiquidityUSD': 10496831046.609987}"
"{'date': 1627776000, 'totalLiquidityUSD': 10742079292.673588}"
"{'date': 1627862400, 'totalLiquidityUSD': 10741230831.277973}"
"{'date': 1627948800, 'totalLiquidityUSD': 10786868414.31127}"
"{'date': 1628035200, 'totalLiquidityUSD': 10536056711.143908}"
"{'date': 1628121600, 'totalLiquidityUSD': 11097091013.892946}"
"{'date': 1628208000, 'totalLiquidityUSD': 11307393559.552113}"
"{'date': 1628294400, 'totalLiquidityUSD': 11377014505.382132}"
"{'date': 1628380800, 'totalLiquidityUSD': 11989868293.414078}"
"{'date': 1628467200, 'totalLiquidityUSD': 11729922219.339472}"
"{'date': 1628553600, 'totalLiquidityUSD': 12056116275.86732}"
"{'date': 1628640000, 'totalLiquidityUSD': 12018252503.015186}"
"{'date': 1628726400, 'totalLiquidityUSD': 12137206597.899973}"
"{'date': 1628812800, 'totalLiquidityUSD': 11836390006.334162}"
"{'date': 1628899200, 'totalLiquidityUSD': 12592580009.029531}"
"{'date': 1628985600, 'totalLiquidityUSD': 12321051148.660767}"
"{'date': 1629072000, 'totalLiquidityUSD': 12376557857.181543}"
"{'date': 1629158400, 'totalLiquidityUSD': 12039098903.477346}"
"{'date': 1629244800, 'totalLiquidityUSD': 11658713834.910208}"
"{'date': 1629331200, 'totalLiquidityUSD': 11734054429.001806}"
"{'date': 1629417600, 'totalLiquidityUSD': 11951449914.077253}"
"{'date': 1629504000, 'totalLiquidityUSD': 12414230159.209549}"
"{'date': 1629590400, 'totalLiquidityUSD': 12314454722.008045}"
"{'date': 1629676800, 'totalLiquidityUSD': 12343749313.008839}"
"{'date': 1629763200, 'totalLiquidityUSD': 12564015718.560905}"
"{'date': 1629849600, 'totalLiquidityUSD': 12169986372.183548}"
"{'date': 1629936000, 'totalLiquidityUSD': 12274099874.52131}"
"{'date': 1630022400, 'totalLiquidityUSD': 11927579432.413908}"
"{'date': 1630108800, 'totalLiquidityUSD': 12400228335.761982}"
"{'date': 1630195200, 'totalLiquidityUSD': 12327530028.872581}"
"{'date': 1630281600, 'totalLiquidityUSD': 12334298870.908083}"
"{'date': 1630368000, 'totalLiquidityUSD': 12345435368.90693}"
"{'date': 1630454400, 'totalLiquidityUSD': 12739784356.415007}"
"{'date': 1630540800, 'totalLiquidityUSD': 13631146446.078527}"
"{'date': 1630627200, 'totalLiquidityUSD': 13696613960.545761}"
"{'date': 1630713600, 'totalLiquidityUSD': 13989417504.26867}"
"{'date': 1630800000, 'totalLiquidityUSD': 13826802012.39315}"
"{'date': 1630886400, 'totalLiquidityUSD': 14038915111.01301}"
"{'date': 1630972800, 'totalLiquidityUSD': 14086680883.28487}"
"{'date': 1631059200, 'totalLiquidityUSD': 13069718723.884724}"
"{'date': 1631145600, 'totalLiquidityUSD': 13213955710.076084}"
"{'date': 1631232000, 'totalLiquidityUSD': 13064303904.244373}"
"{'date': 1631318400, 'totalLiquidityUSD': 12469756947.64117}"
"{'date': 1631404800, 'totalLiquidityUSD': 12572138453.03664}"
"{'date': 1631491200, 'totalLiquidityUSD': 12972777321.44527}"
"{'date': 1631577600, 'totalLiquidityUSD': 12655483667.90243}"
"{'date': 1631664000, 'totalLiquidityUSD': 12994871973.647556}"
"{'date': 1631750400, 'totalLiquidityUSD': 13333661673.627668}"
"{'date': 1631836800, 'totalLiquidityUSD': 13345439159.093462}"
"{'date': 1631923200, 'totalLiquidityUSD': 12972402864.661812}"
"{'date': 1632009600, 'totalLiquidityUSD': 13053141025.65791}"
"{'date': 1632096000, 'totalLiquidityUSD': 12743776788.801437}"
"{'date': 1632182400, 'totalLiquidityUSD': 11485379665.742794}"
"{'date': 1632268800, 'totalLiquidityUSD': 11178765668.945187}"
"{'date': 1632355200, 'totalLiquidityUSD': 11943280947.136356}"
"{'date': 1632441600, 'totalLiquidityUSD': 12216671225.800274}"
"{'date': 1632528000, 'totalLiquidityUSD': 11645289729.283802}"
"{'date': 1632614400, 'totalLiquidityUSD': 11618710549.966354}"
"{'date': 1632700800, 'totalLiquidityUSD': 11923964398.00548}"
"{'date': 1632787200, 'totalLiquidityUSD': 11687908348.300955}"
"{'date': 1632873600, 'totalLiquidityUSD': 11414662737.92482}"
"{'date': 1632960000, 'totalLiquidityUSD': 11485228843.255322}"
"{'date': 1633046400, 'totalLiquidityUSD': 11765466990.615938}"
"{'date': 1633132800, 'totalLiquidityUSD': 12570604770.14006}"
"{'date': 1633219200, 'totalLiquidityUSD': 12872983158.088663}"
"{'date': 1633305600, 'totalLiquidityUSD': 12942124030.143272}"
"{'date': 1633392000, 'totalLiquidityUSD': 12890288232.76153}"
"{'date': 1633478400, 'totalLiquidityUSD': 13273531506.539055}"
"{'date': 1633564800, 'totalLiquidityUSD': 13515278073.947014}"
"{'date': 1633651200, 'totalLiquidityUSD': 13533783010.283554}"
"{'date': 1633737600, 'totalLiquidityUSD': 13527950295.479189}"
"{'date': 1633824000, 'totalLiquidityUSD': 13634056990.867918}"
"{'date': 1633910400, 'totalLiquidityUSD': 13296824988.191566}"
"{'date': 1633996800, 'totalLiquidityUSD': 13595404804.506706}"
"{'date': 1634083200, 'totalLiquidityUSD': 13634497944.24489}"
"{'date': 1634169600, 'totalLiquidityUSD': 13925331008.149513}"
"{'date': 1634256000, 'totalLiquidityUSD': 14595045317.7353}"
"{'date': 1634342400, 'totalLiquidityUSD': 15189467639.744581}"
"{'date': 1634428800, 'totalLiquidityUSD': 15151631711.43842}"
"{'date': 1634515200, 'totalLiquidityUSD': 15228201811.082876}"
"{'date': 1634601600, 'totalLiquidityUSD': 15020501536.13854}"
"{'date': 1634688000, 'totalLiquidityUSD': 15339298679.543373}"
"{'date': 1634774400, 'totalLiquidityUSD': 16403191185.404993}"
"{'date': 1634860800, 'totalLiquidityUSD': 16420148214.60135}"
"{'date': 1634947200, 'totalLiquidityUSD': 16040226245.22336}"
"{'date': 1635033600, 'totalLiquidityUSD': 16602206380.767452}"
"{'date': 1635120000, 'totalLiquidityUSD': 16332225357.146702}"
"{'date': 1635206400, 'totalLiquidityUSD': 16746802704.499876}"
"{'date': 1635292800, 'totalLiquidityUSD': 16557135014.352213}"
"{'date': 1635379200, 'totalLiquidityUSD': 16255279198.591019}"
"{'date': 1635465600, 'totalLiquidityUSD': 17205990333.54418}"
"{'date': 1635552000, 'totalLiquidityUSD': 17560228204.980648}"
"{'date': 1635638400, 'totalLiquidityUSD': 17335522623.840813}"
"{'date': 1635724800, 'totalLiquidityUSD': 17310759535.906414}"
"{'date': 1635811200, 'totalLiquidityUSD': 17442259682.10355}"
"{'date': 1635897600, 'totalLiquidityUSD': 18140882278.385414}"
"{'date': 1635984000, 'totalLiquidityUSD': 18345630063.983955}"
"{'date': 1636070400, 'totalLiquidityUSD': 18087440013.39822}"
"{'date': 1636156800, 'totalLiquidityUSD': 18448384332.11855}"
"{'date': 1636243200, 'totalLiquidityUSD': 18554112014.94654}"
"{'date': 1636329600, 'totalLiquidityUSD': 18901321807.821938}"
"{'date': 1636416000, 'totalLiquidityUSD': 19753787030.401245}"
"{'date': 1636502400, 'totalLiquidityUSD': 19678486049.838062}"
"{'date': 1636588800, 'totalLiquidityUSD': 19186245412.931515}"
"{'date': 1636675200, 'totalLiquidityUSD': 19515509152.055576}"
"{'date': 1636761600, 'totalLiquidityUSD': 19342337382.41079}"
"{'date': 1636848000, 'totalLiquidityUSD': 19211370435.79694}"
"{'date': 1636934400, 'totalLiquidityUSD': 19067082309.20319}"
"{'date': 1637020800, 'totalLiquidityUSD': 18905642133.97989}"
"{'date': 1637107200, 'totalLiquidityUSD': 17901243702.817486}"
"{'date': 1637193600, 'totalLiquidityUSD': 18187183955.85234}"
"{'date': 1637280000, 'totalLiquidityUSD': 17255607811.819477}"
"{'date': 1637366400, 'totalLiquidityUSD': 18418754287.92958}"
"{'date': 1637452800, 'totalLiquidityUSD': 18912608475.99794}"
"{'date': 1637539200, 'totalLiquidityUSD': 18611191103.637474}"
"{'date': 1637625600, 'totalLiquidityUSD': 17744252481.856182}"
"{'date': 1637712000, 'totalLiquidityUSD': 18591037251.247864}"
"{'date': 1637798400, 'totalLiquidityUSD': 18339357692.088707}"
"{'date': 1637884800, 'totalLiquidityUSD': 19200455167.930435}"
"{'date': 1637971200, 'totalLiquidityUSD': 17612997248.82113}"
"{'date': 1638057600, 'totalLiquidityUSD': 18000565066.594612}"
"{'date': 1638144000, 'totalLiquidityUSD': 18794535582.98214}"
"{'date': 1638230400, 'totalLiquidityUSD': 19248402258.31529}"
"{'date': 1638316800, 'totalLiquidityUSD': 19820031254.659252}"
"{'date': 1638403200, 'totalLiquidityUSD': 19753823382.356}"
"{'date': 1638489600, 'totalLiquidityUSD': 19557459876.03261}"
"{'date': 1638576000, 'totalLiquidityUSD': 18617129862.85448}"
"{'date': 1638662400, 'totalLiquidityUSD': 18223173215.322243}"
"{'date': 1638748800, 'totalLiquidityUSD': 18596920304.55799}"
"{'date': 1638835200, 'totalLiquidityUSD': 19195592307.8603}"
"{'date': 1638921600, 'totalLiquidityUSD': 19106094117.830276}"
"{'date': 1639008000, 'totalLiquidityUSD': 19482328696.00599}"
"{'date': 1639094400, 'totalLiquidityUSD': 18533512227.508125}"
"{'date': 1639180800, 'totalLiquidityUSD': 17744439621.924}"
"{'date': 1639267200, 'totalLiquidityUSD': 18267668981.690468}"
"{'date': 1639353600, 'totalLiquidityUSD': 18502793086.24054}"
"{'date': 1639440000, 'totalLiquidityUSD': 17233284647.739338}"
"{'date': 1639526400, 'totalLiquidityUSD': 17563663853.82056}"
"{'date': 1639612800, 'totalLiquidityUSD': 18286645329.795525}"
"{'date': 1639699200, 'totalLiquidityUSD': 18151228055.451847}"
"{'date': 1639785600, 'totalLiquidityUSD': 18025040108.230648}"
"{'date': 1639872000, 'totalLiquidityUSD': 18365612514.707767}"
"{'date': 1639958400, 'totalLiquidityUSD': 18176234728.224052}"
"{'date': 1640044800, 'totalLiquidityUSD': 18272441725.29746}"
"{'date': 1640131200, 'totalLiquidityUSD': 18631782204.04576}"
"{'date': 1640217600, 'totalLiquidityUSD': 18536968734.750538}"
"{'date': 1640304000, 'totalLiquidityUSD': 18999224775.51394}"
"{'date': 1640390400, 'totalLiquidityUSD': 18816440346.78956}"
"{'date': 1640476800, 'totalLiquidityUSD': 18969573816.568367}"
"{'date': 1640563200, 'totalLiquidityUSD': 18981906363.871277}"
"{'date': 1640649600, 'totalLiquidityUSD': 18856459978.4097}"
"{'date': 1640736000, 'totalLiquidityUSD': 17952424963.388012}"
"{'date': 1640822400, 'totalLiquidityUSD': 17427001599.023983}"
"{'date': 1640908800, 'totalLiquidityUSD': 17601219407.76353}"
"{'date': 1640995200, 'totalLiquidityUSD': 17504819114.813763}"
"{'date': 1641081600, 'totalLiquidityUSD': 17851869605.90315}"
"{'date': 1641168000, 'totalLiquidityUSD': 18075587439.094364}"
"{'date': 1641254400, 'totalLiquidityUSD': 17881365723.10162}"
"{'date': 1641340800, 'totalLiquidityUSD': 17945554038.13958}"
"{'date': 1641427200, 'totalLiquidityUSD': 17079567904.84382}"
"{'date': 1641513600, 'totalLiquidityUSD': 16756202391.001568}"
"{'date': 1641600000, 'totalLiquidityUSD': 16198311777.371704}"
"{'date': 1641686400, 'totalLiquidityUSD': 15939190767.767006}"
"{'date': 1641772800, 'totalLiquidityUSD': 16105927572.679768}"
"{'date': 1641859200, 'totalLiquidityUSD': 15961497782.808292}"
"{'date': 1641945600, 'totalLiquidityUSD': 16499781987.335245}"
"{'date': 1642032000, 'totalLiquidityUSD': 16985939033.241898}"
"{'date': 1642118400, 'totalLiquidityUSD': 16631532090.596235}"
"{'date': 1642204800, 'totalLiquidityUSD': 16835353833.83502}"
"{'date': 1642291200, 'totalLiquidityUSD': 16968604793.842203}"
"{'date': 1642377600, 'totalLiquidityUSD': 17078211048.25673}"
"{'date': 1642464000, 'totalLiquidityUSD': 16693599679.540318}"
"{'date': 1642550400, 'totalLiquidityUSD': 16581572919.792673}"
"{'date': 1642636800, 'totalLiquidityUSD': 16439300268.491772}"
"{'date': 1642723200, 'totalLiquidityUSD': 16098471694.663668}"
"{'date': 1642809600, 'totalLiquidityUSD': 14621123274.895927}"
"{'date': 1642896000, 'totalLiquidityUSD': 14339468926.622742}"
"{'date': 1642982400, 'totalLiquidityUSD': 15160167486.340458}"
"{'date': 1643068800, 'totalLiquidityUSD': 14909728581.714298}"
"{'date': 1643155200, 'totalLiquidityUSD': 15275956749.721989}"
"{'date': 1643241600, 'totalLiquidityUSD': 15737784803.041056}"
"{'date': 1643328000, 'totalLiquidityUSD': 14771664718.80081}"
"{'date': 1643414400, 'totalLiquidityUSD': 15405608772.439642}"
"{'date': 1643500800, 'totalLiquidityUSD': 15610447853.902004}"
"{'date': 1643587200, 'totalLiquidityUSD': 15626766732.559101}"
"{'date': 1643673600, 'totalLiquidityUSD': 15755419913.517136}"
"{'date': 1643760000, 'totalLiquidityUSD': 16082013215.461296}"
"{'date': 1643846400, 'totalLiquidityUSD': 15651620740.036243}"
"{'date': 1643932800, 'totalLiquidityUSD': 15600445250.85157}"
"{'date': 1644019200, 'totalLiquidityUSD': 16792651270.970266}"
"{'date': 1644105600, 'totalLiquidityUSD': 16866575574.89607}"
"{'date': 1644192000, 'totalLiquidityUSD': 17058212981.014046}"
"{'date': 1644278400, 'totalLiquidityUSD': 17500606785.91601}"
"{'date': 1644364800, 'totalLiquidityUSD': 17802119153.51463}"
"{'date': 1644451200, 'totalLiquidityUSD': 18120209828.431515}"
"{'date': 1644537600, 'totalLiquidityUSD': 17314779206.238506}"
"{'date': 1644624000, 'totalLiquidityUSD': 16866108660.554792}"
"{'date': 1644710400, 'totalLiquidityUSD': 16792499245.17525}"
"{'date': 1644796800, 'totalLiquidityUSD': 16727051540.800354}"
"{'date': 1644883200, 'totalLiquidityUSD': 16854800822.038973}"
"{'date': 1644969600, 'totalLiquidityUSD': 17792279993.620094}"
"{'date': 1645056000, 'totalLiquidityUSD': 17569873953.744404}"
"{'date': 1645142400, 'totalLiquidityUSD': 16543303371.886274}"
"{'date': 1645228800, 'totalLiquidityUSD': 16234033785.61023}"
"{'date': 1645315200, 'totalLiquidityUSD': 16277424497.871853}"
"{'date': 1645401600, 'totalLiquidityUSD': 15835998170.326683}"
"{'date': 1645488000, 'totalLiquidityUSD': 15507182595.00361}"
"{'date': 1645574400, 'totalLiquidityUSD': 15733808152.304115}"
"{'date': 1645660800, 'totalLiquidityUSD': 15538687182.333807}"
"{'date': 1645747200, 'totalLiquidityUSD': 15210909778.134638}"
"{'date': 1645833600, 'totalLiquidityUSD': 15462961067.729}"
"{'date': 1645920000, 'totalLiquidityUSD': 15487101388.19371}"
"{'date': 1646006400, 'totalLiquidityUSD': 15017845311.594656}"
"{'date': 1646092800, 'totalLiquidityUSD': 16095950003.655079}"
"{'date': 1646179200, 'totalLiquidityUSD': 16342178887.708782}"
"{'date': 1646265600, 'totalLiquidityUSD': 16072333866.753674}"
"{'date': 1646352000, 'totalLiquidityUSD': 15670135941.788607}"
"{'date': 1646438400, 'totalLiquidityUSD': 14997770253.505339}"
"{'date': 1646524800, 'totalLiquidityUSD': 15142692337.759106}"
"{'date': 1646611200, 'totalLiquidityUSD': 14901251724.291342}"
"{'date': 1646697600, 'totalLiquidityUSD': 14775660937.314184}"
"{'date': 1646784000, 'totalLiquidityUSD': 15034844336.553831}"
"{'date': 1646870400, 'totalLiquidityUSD': 15636627537.980953}"
"{'date': 1646956800, 'totalLiquidityUSD': 15199804376.624014}"
"{'date': 1647043200, 'totalLiquidityUSD': 15057978411.60233}"
"{'date': 1647129600, 'totalLiquidityUSD': 15080234286.3993}"
"{'date': 1647216000, 'totalLiquidityUSD': 14848660826.286043}"
"{'date': 1647302400, 'totalLiquidityUSD': 15114573248.024954}"
"{'date': 1647388800, 'totalLiquidityUSD': 15173831881.011889}"
"{'date': 1647475200, 'totalLiquidityUSD': 15666520963.43995}"
"{'date': 1647561600, 'totalLiquidityUSD': 15810922757.251085}"
"{'date': 1647648000, 'totalLiquidityUSD': 16366770727.371056}"
"{'date': 1647734400, 'totalLiquidityUSD': 16327180021.733994}"
"{'date': 1647820800, 'totalLiquidityUSD': 16118664464.284811}"
"{'date': 1647907200, 'totalLiquidityUSD': 16193969169.30828}"
"{'date': 1648041872, 'totalLiquidityUSD': 16398199228.403334}"
